species,lon,lat
Alcyonium digitatum,-5.878273999999999,56.79129399815815
Alcyonium digitatum,-4.669187999999999,53.282106997620396
Alcyonium digitatum,-4.140534,50.33155599698349
Alcyonium digitatum,-5.044158,50.04601799691165
Alcyonium digitatum,-5.398874000000004,51.89644299734456
Alcyonium digitatum,-5.340708000000001,56.6414529981393
Alcyonium digitatum,-4.686204999999997,50.289638996973075
Alcyonium digitatum,-3.061298999999997,50.640500997059085
Alcyonium digitatum,-7.650391999999997,56.78103799815694
Alcyonium digitatum,-2.977451000000001,59.18855999841831
Alcyonium digitatum,-4.795528,52.75676899752045
Alcyonium digitatum,-4.996015000000002,50.57171399704247
Alcyonium digitatum,-3.5177499999999986,50.45377799701366
Alcyonium digitatum,-6.310690999999998,55.915451998043295
Alcyonium digitatum,-1.0251610000000004,60.13688199850263
Alcyonium digitatum,-4.649667999999997,51.192631997188904
Alcyonium digitatum,-5.262268000000007,51.736615997310174
Alcyonium digitatum,-6.1862259999999925,56.34874699810164
Alcyonium digitatum,-4.580684999999989,58.57989799835905
Alcyonium digitatum,-6.347259000000002,49.886580996870705
Alcyonium digitatum,-1.0359659999999942,60.44405099852797
Alcyonium digitatum,-6.186919999999995,56.66438899814228
Alcyonium digitatum,-5.4130829999999985,51.85375699733548
Alcyonium digitatum,-4.679447999999999,51.16317199718213
Alcyonium digitatum,-1.4571399999999968,55.08667899792338
Alcyonium digitatum,-5.018725000000001,50.5513369970375
Alcyonium digitatum,-4.652304999999994,51.163790997182325
Alcyonium digitatum,-1.6243959999999964,55.626450998002824
Alcyonium digitatum,-5.2813349999999994,49.95948099688948
Alcyonium digitatum,-6.107357999999999,56.7884469981578
Alcyonium digitatum,-4.908016999999997,50.1970409969499
Alcyonium digitatum,-5.678666000000003,51.72363699730737
Alcyonium digitatum,-4.778396999999997,52.767063997522456
Alcyonium digitatum,-4.681814999999998,51.17930699718585
Alcyonium digitatum,-1.2452900000000005,54.855497997887944
Alcyonium digitatum,-6.421904999999997,58.11236599831056
Alcyonium digitatum,-6.403755999999996,49.87994599686896
Alcyonium digitatum,-5.285877000000001,49.96474999689086
Alcyonium digitatum,-4.651892999999997,51.156604997180615
Alcyonium digitatum,-4.209015999999993,53.20251599760559
Alcyonium digitatum,-5.906244000000002,55.858820998035455
Alcyonium digitatum,-9.423659,51.48179199725419
Alcyonium digitatum,-5.199997000000001,51.85975299733676
Alcyonium digitatum,-5.482814999999993,51.741072997311136
Alcyonium digitatum,-4.768264999999994,52.79427799752776
Alcyonium digitatum,-5.358843999999999,55.97164599805101
Alcyonium digitatum,-5.910047999999995,56.67160599814315
Alcyonium digitatum,-2.966016,50.68359699706952
Alcyonium digitatum,-7.446069000000003,56.94314999817692
Alcyonium digitatum,-6.612014,57.926623998290495
Alcyonium digitatum,-2.6951959999999917,59.165230998416064
Alcyonium digitatum,-4.583942999999996,53.41076199764402
Alcyonium digitatum,-6.11849899999999,57.676539998262875
Alcyonium digitatum,-3.363793000000002,59.00095999840043
Alcyonium digitatum,-6.775751999999984,57.87378599828474
Alcyonium digitatum,-4.700623999999998,53.304775997624596
Alcyonium digitatum,-1.736851999999995,55.670770998009075
Alcyonium digitatum,-5.675327,50.1698759969431
Alcyonium digitatum,-4.756982999999993,52.8035329975296
Alcyonium digitatum,-5.581453999999996,56.530457998125215
Alcyonium digitatum,-6.132682000000003,56.34784899810153
Alcyonium digitatum,-3.067382999999997,50.65933099706367
Alcyonium digitatum,-0.9956219999999978,60.63231199854315
Alcyonium digitatum,-4.7670689999999984,52.79880199752864
Alcyonium digitatum,-5.174727,55.925736998044734
Alcyonium digitatum,-2.641812999999999,56.07819399806555
Alcyonium digitatum,-4.673213999999996,51.15432099718011
Alcyonium digitatum,-8.566391999999995,57.79889099827652
Alcyonium digitatum,-3.782091999999996,50.21528399695445
Alcyonium digitatum,-3.0807380000000024,59.13385699841315
Alcyonium digitatum,-6.302810999999993,49.90353899687507
Alcyonium digitatum,-3.4177089999999906,58.91505499839215
Alcyonium digitatum,-1.3409540000000058,60.19000999850711
Alcyonium digitatum,-5.3522759999999945,51.856406997335974
Alcyonium digitatum,-3.367238,59.00002599840037
Alcyonium digitatum,-1.390243999999999,55.05580999791872
Alcyonium digitatum,-5.992971999999997,56.668071998142715
Alcyonium digitatum,-5.201255999999997,51.85701999733609
Alcyonium digitatum,-6.905817999999995,57.923691998290174
Alcyonium digitatum,-6.6562859999999935,57.916010998289394
Alcyonium digitatum,-9.427891999999998,51.479043997253584
Alcyonium digitatum,-8.554809000000002,57.809400998277646
Alcyonium digitatum,-2.059864999999993,55.84804299803398
Alcyonium digitatum,-6.2945590000000005,49.90474599687539
Alcyonium digitatum,-1.0482499999999997,60.14782499850352
Alcyonium digitatum,-2.6288300000000002,56.07017499806445
Alcyonium digitatum,-7.5067519999999925,56.90808399817265
Alcyonium digitatum,-2.535167999999996,59.33302099843172
Alcyonium digitatum,-4.212901999999996,53.19075599760337
Alcyonium digitatum,-5.5425130000000005,57.36317499822706
Alcyonium digitatum,-5.066855000000002,58.45327699834612
Alcyonium digitatum,-2.5120129999999965,50.58755499704636
Alcyonium digitatum,-5.485547,57.30633399822038
Alcyonium digitatum,-1.3402989999999952,60.042748998494616
Alcyonium digitatum,-4.560845999999997,52.94999999755785
Alcyonium digitatum,-5.610167999999995,57.79636599827619
Alcyonium digitatum,-4.825027999999997,54.048178997756374
Alcyonium digitatum,-0.06854200000000182,54.11530699776785
Alcyonium digitatum,-1.327436999999999,54.97370399790618
Alcyonium digitatum,-5.046564000000004,56.23011999808596
Alcyonium digitatum,-5.10334,57.853836998282546
Alcyonium digitatum,-6.831890999999996,57.81408299827823
Alcyonium digitatum,-0.10452700000000294,54.09790099776485
Alcyonium digitatum,-2.558202999999998,56.18461999807987
Alcyonium digitatum,-4.648173999999998,51.16658299718293
Alcyonium digitatum,-7.38625699999999,56.93944799817644
Alcyonium digitatum,-6.517737999999997,55.671439998009184
Alcyonium digitatum,-4.677821000000007,53.324172997628196
Alcyonium digitatum,-4.797854999999997,52.7468229975185
Alcyonium digitatum,-4.795642999999997,52.758564997520814
Alcyonium digitatum,-4.533084999999997,53.2131469976076
Alcyonium digitatum,-1.6067210000000036,55.647061998005704
Alcyonium digitatum,-5.3508459999999864,56.018164998057394
Alcyonium digitatum,-6.475032999999994,57.28665699821808
Alcyonium digitatum,-5.720482000000006,55.93921799804665
Alcyonium digitatum,-8.592151000000005,57.79214399827577
Alcyonium digitatum,-5.117097000000001,55.985643998052986
Alcyonium digitatum,-1.3779990000000013,60.13810999850274
Alcyonium digitatum,-6.274086999999996,49.92529899688071
Alcyonium digitatum,-3.427716,58.905064998391225
Alcyonium digitatum,-4.419317999999998,53.13459199759287
Alcyonium digitatum,-6.4449729999999965,49.87386999686742
Alcyonium digitatum,-1.6053219999999997,55.62818799800303
Alcyonium digitatum,-5.552624,51.70749799730384
Alcyonium digitatum,-2.076566000000004,60.159299998504466
Alcyonium digitatum,-5.801539999999992,56.112085998070164
Alcyonium digitatum,-5.899275000000006,56.77265399815583
Alcyonium digitatum,-1.6020179999999966,55.64075699800485
Alcyonium digitatum,-3.4893299999999945,50.401082997000714
Alcyonium digitatum,-6.169670999999997,56.7593969981542
Alcyonium digitatum,-2.9162879999999975,50.67410699706724
Alcyonium digitatum,-9.408216999999997,51.49456199725701
Alcyonium digitatum,-3.308389,58.91710599839237
Alcyonium digitatum,-5.317269999999999,51.735973997310026
Alcyonium digitatum,-5.910931999999989,56.66438499814228
Alcyonium digitatum,-1.6227819999999964,55.62914199800319
Alcyonium digitatum,-5.302355000000002,51.730097997308775
Alcyonium digitatum,-4.551944000000001,53.228029997610356
Alcyonium digitatum,-4.184801999999999,50.316340996979676
Alcyonium digitatum,-4.659415,51.187912997187865
Alcyonium digitatum,-4.683973999999998,51.19184899718871
Alcyonium digitatum,-4.039396999999991,53.319718997627355
Alcyonium digitatum,-4.1174490000000015,53.31925799762727
Alcyonium digitatum,-1.4798509999999947,60.52822599853483
Alcyonium digitatum,-5.253205999999999,51.73146999730906
Alcyonium digitatum,-7.222249000000001,57.33065699822326
Alcyonium digitatum,1.4296840000000053,51.32438299721887
Alcyonium digitatum,-6.670458999999996,57.33440599822374
Alcyonium digitatum,-3.4937829999999974,50.453188997013534
Alcyonium digitatum,-2.116106000000005,60.13323299850229
Alcyonium digitatum,-5.940884999999992,56.66973399814295
Alcyonium digitatum,-6.7086689999999924,57.954554998293524
Alcyonium digitatum,-5.079483999999999,51.6902859973001
Alcyonium digitatum,-1.415067000000002,55.07120799792109
Alcyonium digitatum,-7.326412000000002,57.02750999818724
Alcyonium digitatum,-4.795586000000001,52.75766699752063
Alcyonium digitatum,-4.684307000000001,51.17295399718437
Alcyonium digitatum,-5.599585999999994,56.01744199805733
Alcyonium digitatum,-5.740540999999993,57.28191699821757
Alcyonium digitatum,-1.3179620000000019,60.16834399850524
Alcyonium digitatum,-5.177054999999994,58.363413998336945
Alcyonium digitatum,-1.5278219999999982,55.336782997960775
Alcyonium digitatum,-5.443604999999999,56.5352579981258
Alcyonium digitatum,-6.306795999999999,56.49840499812109
Alcyonium digitatum,-3.471364999999994,50.45707199701449
Alcyonium digitatum,-4.681637,51.20089699719081
Alcyonium digitatum,-1.3270309999999952,54.904505997895484
Alcyonium digitatum,-5.711894000000008,55.9331829980458
Alcyonium digitatum,-4.546453,52.95840199755947
Alcyonium digitatum,-0.9983260000000012,60.1312939985022
Alcyonium digitatum,-2.551219999999993,56.034606998059644
Alcyonium digitatum,-5.600155999999997,50.19472499694932
Alcyonium digitatum,-1.4164929999999964,60.40405999852474
Alcyonium digitatum,-3.8572129999999913,57.74613299827064
Alcyonium digitatum,-6.1212230000000005,56.690865998145604
Alcyonium digitatum,-4.683275999999992,51.20445699719161
Alcyonium digitatum,-0.04352499999999818,54.0942279977642
Alcyonium digitatum,-4.667184999999999,51.19852899719024
Alcyonium digitatum,-8.562917999999993,57.826094998279544
Alcyonium digitatum,-4.868138999999996,50.20972699695305
Alcyonium digitatum,-7.221496999999995,57.442267998236254
Alcyonium digitatum,-4.753105999999994,52.81261499753136
Alcyonium digitatum,-2.542029999999994,56.18019899807927
Alcyonium digitatum,-7.263893999999989,57.36581099822738
Alcyonium digitatum,-4.118993999999999,53.32012899762744
Alcyonium digitatum,-6.327348999999997,55.93555299804609
Alcyonium digitatum,-5.3846369999999935,51.90045199734542
Alcyonium digitatum,-9.521239000000001,51.47247699725215
Alcyonium digitatum,-6.828699999999996,58.204622998320325
Alcyonium digitatum,-4.643938999999999,51.16757799718318
Alcyonium digitatum,-4.6806979999999925,51.18472899718711
Alcyonium digitatum,-5.072241000000007,50.026385996906605
Alcyonium digitatum,-7.655791000000001,56.81679699816137
Alcyonium digitatum,-4.730277999999998,52.85090999753877
Alcyonium digitatum,-5.697503999999997,57.712034998266844
Alcyonium digitatum,-5.105456000000002,51.710287997304476
Alcyonium digitatum,-5.686656999999994,56.20638699808274
Alcyonium digitatum,-0.5193860000000017,54.42909399781992
Alcyonium digitatum,-1.456676999999998,55.120824997928594
Alcyonium digitatum,-3.516370000000003,50.454695997013864
Alcyonium digitatum,-0.10743500000000188,54.134801997771056
Alcyonium digitatum,-3.117166999999997,53.93326799773673
Alcyonium digitatum,-2.2730259999999936,55.95467399804871
Alcyonium digitatum,-4.290974999999994,53.138929997593706
Alcyonium digitatum,-6.528317000000001,57.93323799829123
Alcyonium digitatum,-4.568794,53.38411599763914
Alcyonium digitatum,-6.441208000000001,57.74834799827094
Alcyonium digitatum,-4.781300999999998,52.76609599752231
Alcyonium digitatum,-5.671251999999997,51.72708599730807
Alcyonium digitatum,-5.911489999999998,56.669762998143
Alcyonium digitatum,-5.391754999999994,51.898447997345
Alcyonium digitatum,-6.678037999999996,57.9143109982892
Alcyonium digitatum,-1.1937030000000006,60.238581998511066
Alcyonium digitatum,-5.920374999999994,56.67667699814376
Alcyonium digitatum,-6.1974950000000035,57.168545998204124
Alcyonium digitatum,-0.07696700000000435,54.13162199777054
Alcyonium digitatum,-5.444609999999997,57.22385999821067
Alcyonium digitatum,-4.873119999999987,56.0904529980672
Alcyonium digitatum,-4.807631999999999,54.06207299775877
Alcyonium digitatum,-5.335917,56.03115599805917
Alcyonium digitatum,-4.681084999999996,51.16673199718297
Alcyonium digitatum,-4.961148999999996,50.149819996937936
Alcyonium digitatum,-6.893834,58.244419998324524
Alcyonium digitatum,-4.802121000000001,52.74402399751797
Alcyonium digitatum,-1.2238240000000002,54.75650899787244
Alcyonium digitatum,-6.432892,55.695227998012555
Alcyonium digitatum,-5.606766999999999,56.128723998072346
Alcyonium digitatum,-5.105149,58.420899998342854
Alcyonium digitatum,-1.6099340000000015,55.64347799800521
Alcyonium digitatum,-6.240803999999994,49.95891699688937
Alcyonium digitatum,-5.484350999999998,57.10050099819603
Alcyonium digitatum,-2.926105,50.669532997066135
Alcyonium digitatum,-1.7509829999999962,60.33417399851906
Alcyonium digitatum,-2.116140999999994,60.143109998503135
Alcyonium digitatum,-5.086662999999995,51.64692499729061
Alcyonium digitatum,-6.102688999999997,56.80568699815993
Alcyonium digitatum,-1.3956300000000046,55.0100069979118
Alcyonium digitatum,-7.539119000000002,56.99305299818298
Alcyonium digitatum,-6.970205999999995,57.94907399829298
Alcyonium digitatum,-2.083769000000004,60.15839799850439
Alcyonium digitatum,-5.175710999999994,51.78306099732019
Alcyonium digitatum,-4.613167999999999,53.24918099761427
Alcyonium digitatum,-1.355923000000003,60.346315998520026
Alcyonium digitatum,-4.157911999999996,50.342926996986286
Alcyonium digitatum,-3.489643999999999,50.45593999701423
Alcyonium digitatum,-3.478545999999998,50.4614779970156
Alcyonium digitatum,-4.680906999999999,51.18832199718791
Alcyonium digitatum,-4.771961999999998,56.1817529980795
Alcyonium digitatum,-6.274841,49.91807299687884
Alcyonium digitatum,-5.8981829999999915,56.87249799816827
Alcyonium digitatum,-1.2701879999999965,59.88434299848103
Alcyonium digitatum,-5.412294999999996,57.91151699828888
Alcyonium digitatum,-5.600035000000002,56.38336899810613
Alcyonium digitatum,-7.02709199999999,58.05299599830418
Alcyonium digitatum,-6.454403999999995,55.84196599803315
Alcyonium digitatum,-7.089718999999995,58.02800899830149
Alcyonium digitatum,-4.81252199999999,54.04397699775568
Alcyonium digitatum,-4.806783999999998,54.049504997756635
Alcyonium digitatum,-0.0858159999999961,54.105694997766115
Alcyonium digitatum,-4.6592079999999925,51.18431999718702
Alcyonium digitatum,-7.621923999999995,56.842633998164565
Alcyonium digitatum,-5.284031999999996,51.717119997306
Alcyonium digitatum,-9.390205999999994,51.4705079972517
Alcyonium digitatum,-5.525526999999992,57.272854998216445
Alcyonium digitatum,-5.683944000000005,56.496887998120876
Alcyonium digitatum,-6.680224000000004,56.97962499818141
Alcyonium digitatum,-5.987029999999994,56.67365799814345
Alcyonium digitatum,-1.0710969999999964,60.10398799849985
Alcyonium digitatum,-0.600238000000002,54.49926399783134
Alcyonium digitatum,-3.4833949999999985,50.39126599699829
Alcyonium digitatum,-6.515326000000004,57.600915998254294
Alcyonium digitatum,-5.062997000000001,50.03472699690878
Alcyonium digitatum,-7.064728000000007,58.05509999830448
Alcyonium digitatum,-7.345063999999998,57.0195139981862
Alcyonium digitatum,-4.731873999999992,52.85267199753918
Alcyonium digitatum,-5.325330999999997,51.86526699733794
Alcyonium digitatum,-4.859340000000003,56.09976199806848
Alcyonium digitatum,-4.9868720000000035,50.561154997039885
Alcyonium digitatum,-5.277650999999991,51.7289919973085
Alcyonium digitatum,-2.415904000000002,50.58164299704492
Alcyonium digitatum,-5.970656000000004,56.67328299814335
Alcyonium digitatum,-7.588926,57.50927199824401
Alcyonium digitatum,-7.299625999999999,57.15193499820214
Alcyonium digitatum,-7.658662000000008,56.79236299815832
Alcyonium digitatum,-6.4033469999999975,49.87546199686777
Alcyonium digitatum,-1.4163319999999928,60.41303799852552
Alcyonium digitatum,-2.1351559999999976,55.913572998043094
Alcyonium digitatum,-5.248610999999997,51.72799999730833
Alcyonium digitatum,-1.1707709999999987,60.00228499849117
Alcyonium digitatum,-5.281517999999998,51.74237499731146
Alcyonium digitatum,-8.59643799999999,57.806332998277384
Alcyonium digitatum,-4.67755699999999,51.20458799719162
Alcyonium digitatum,-1.4871479999999961,55.190148997939005
Alcyonium digitatum,-8.496677,57.87995999828542
Alcyonium digitatum,-3.544922999999995,50.336501996984694
Alcyonium digitatum,-4.650618999999991,51.15933199718127
Alcyonium digitatum,-6.379436999999999,57.57153099825104
Alcyonium digitatum,-2.7633319999999992,50.66711599706554
Alcyonium digitatum,-2.917721000000004,50.67499499706751
Alcyonium digitatum,-2.003962999999991,55.80492999802797
Alcyonium digitatum,-1.0327619999999984,60.490718998531804
Alcyonium digitatum,-9.459461999999995,51.475958997252896
Alcyonium digitatum,-4.342429999999996,50.20803199695262
Alcyonium digitatum,-1.5989789999999966,55.627268998002904
Alcyonium digitatum,-6.711184999999999,57.99943699829842
Alcyonium digitatum,-5.720610999999997,56.24043599808729
Alcyonium digitatum,-4.044533000000003,50.28831199697277
Alcyonium digitatum,-5.593382999999993,57.270930998216265
Alcyonium digitatum,-5.583277000000001,57.115689998197865
Alcyonium digitatum,-4.660741000000002,51.18608399718744
Alcyonium digitatum,-4.748271999999995,52.78305299752563
Alcyonium digitatum,-2.9493960000000015,50.70171999707389
Alcyonium digitatum,-0.5790009999999959,54.48823099782951
Alcyonium digitatum,-2.946564000000001,50.70174299707389
Alcyonium digitatum,-2.9617890000000004,50.684531997069705
Alcyonium digitatum,-3.483478999999998,50.39396299699898
Alcyonium digitatum,-2.804438999999991,50.67133499706658
Alcyonium digitatum,-5.158046999999999,56.798140998159035
Alcyonium digitatum,-6.373516999999994,58.147312998314234
Alcyonium digitatum,-5.754351000000001,57.709460998266586
Alcyonium digitatum,-5.6618359999999885,57.52517899824579
Alcyonium digitatum,-5.1344369999999975,57.881832998285624
Alcyonium digitatum,-7.253673000000003,57.329344998223156
Alcyonium digitatum,-1.6482489999999934,55.622927998002346
Alcyonium digitatum,-4.648636999999991,51.17466699718483
Alcyonium digitatum,-5.96417,56.658202998141476
Alcyonium digitatum,-0.1422149999999997,54.14433199777269
Alcyonium digitatum,-6.130859999999999,57.31284399822115
Alcyonium digitatum,-2.633780999999997,56.07823599806553
Alcyonium digitatum,-4.888804999999988,55.999298998054805
Alcyonium digitatum,-0.6015359999999962,54.506468997832485
Alcyonium digitatum,-6.619436999999997,57.931750998291065
Alcyonium digitatum,-5.373128,57.90806899828851
Alcyonium digitatum,-6.883829999999998,57.923641998290194
Alcyonium digitatum,-2.5516939999999986,56.18015699807932
Alcyonium digitatum,-5.837511999999998,56.85729499816635
Alcyonium digitatum,-5.7203959999999965,55.93832099804648
Alcyonium digitatum,-4.9011970000000025,56.16440399807723
Alcyonium digitatum,-2.812929000000006,50.67127699706654
Alcyonium digitatum,-1.6115499999999998,55.64078799800481
Alcyonium digitatum,-5.978511999999992,56.670333998142965
Alcyonium digitatum,-2.9648939999999926,58.929105998393524
Alcyonium digitatum,-6.3299320000000066,57.168535998204106
Alcyonium digitatum,-0.45605399999999974,54.39144999781374
Alcyonium digitatum,-5.882040000000002,56.811856998160785
Alcyonium digitatum,-5.712298999999996,56.08782899806685
Alcyonium digitatum,-5.230431999999994,51.71680899730585
Alcyonium digitatum,-2.920550999999998,50.67497199706741
Alcyonium digitatum,-1.5712269999999975,55.550799997991966
Alcyonium digitatum,-3.560286000000003,50.333597996983976
Alcyonium digitatum,-5.093633999999989,58.40679899834137
Alcyonium digitatum,-3.0728969999999936,50.65298499706217
Alcyonium digitatum,-4.608483000000001,53.418319997645426
Alcyonium digitatum,-1.4739119999999923,55.12179899792874
Alcyonium digitatum,-6.948280999999995,57.93733599829172
Alcyonium digitatum,-5.604747999999993,51.72569799730783
Alcyonium digitatum,-5.2855550000000004,51.69818899730182
Alcyonium digitatum,-4.509174999999993,53.18847799760301
Alcyonium digitatum,-5.139780000000002,51.68329099729855
Alcyonium digitatum,-6.466240000000002,58.100024998309266
Alcyonium digitatum,-2.0167249999999908,55.80403099802787
Alcyonium digitatum,-9.439346999999998,51.47710599725314
Alcyonium digitatum,-9.511512000000002,51.5265339972641
Alcyonium digitatum,-4.685526999999997,51.16932799718359
Alcyonium digitatum,-1.203007999999992,54.78782799787729
Alcyonium digitatum,-1.988014999999998,55.78695999802545
Alcyonium digitatum,-5.553694000000001,57.35836499822654
Alcyonium digitatum,-4.649395999999999,51.1629569971821
Alcyonium digitatum,-5.575929000000001,56.12602499807207
Alcyonium digitatum,-3.928805000000002,50.27320199696897
Alcyonium digitatum,-4.850320999999996,54.638269997853676
Alcyonium digitatum,-3.0508799999999994,50.61721299705354
Alcyonium digitatum,-4.858342000000001,56.086301998066645
Alcyonium digitatum,-4.641944999999996,51.15772999718096
Alcyonium digitatum,-8.638665999999997,57.82483899827936
Alcyonium digitatum,-4.8672509999999924,56.01148799805649
Alcyonium digitatum,-2.0459050000000003,60.133275998502306
Alcyonium digitatum,-1.619475000000002,55.642609998005064
Alcyonium digitatum,-5.251824999999998,51.732407997309245
Alcyonium digitatum,-4.691974999999994,51.18177199718641
Alcyonium digitatum,-6.697137000000004,57.87942299828536
Alcyonium digitatum,-0.09081499999999819,54.130044997770256
Alcyonium digitatum,-4.811633999999996,52.753690997519854
Alcyonium digitatum,-5.890234999999995,56.66952999814297
Alcyonium digitatum,-6.338385000000002,55.589775997997585
Alcyonium digitatum,-5.6430909999999965,57.85565599828276
Alcyonium digitatum,-5.210491000000003,51.76232799731572
Alcyonium digitatum,-7.619640000000003,56.8274359981627
Alcyonium digitatum,-5.768008000000004,56.704763998147335
Alcyonium digitatum,-7.322666000000002,57.15095699820202
Alcyonium digitatum,-1.3030969999999944,54.935822997900374
Alcyonium digitatum,-5.503242999999996,57.26538799821561
Alcyonium digitatum,-1.0251339999999938,60.13777999850272
Alcyonium digitatum,-1.5688819999999966,55.47531399798107
Alcyonium digitatum,-5.9245129999999975,56.66935199814286
Alcyonium digitatum,-4.458819,52.804693997529796
Alcyonium digitatum,-5.652543999999995,57.84909099828204
Alcyonium digitatum,-0.6934829999999984,54.52906699783618
Alcyonium digitatum,-5.186575000000004,55.93352199804584
Alcyonium digitatum,-5.848181999999993,56.673535998143365
Alcyonium digitatum,-5.610791999999995,56.01711399805725
Alcyonium digitatum,-6.356073,49.89164899687205
Alcyonium digitatum,-6.117304999999995,56.655023998141026
Alcyonium digitatum,-5.902093999999995,56.673654998143384
Alcyonium digitatum,-6.09847699999999,56.451506998114986
Alcyonium digitatum,-5.111195,58.41176599834184
Alcyonium digitatum,-6.280079000000002,49.91427999687788
Alcyonium digitatum,-4.387587000000003,54.67614999785971
Alcyonium digitatum,-5.556238999999997,56.98879899818251
Alcyonium digitatum,-5.266936999999992,56.06986399806443
Alcyonium digitatum,-3.116554,59.16049699841567
Alcyonium digitatum,-5.690802000000001,55.87986699803841
Alcyonium digitatum,-4.163668999999995,52.59735099748903
Alcyonium digitatum,-2.5510539999999873,56.0229279980581
Alcyonium digitatum,-7.2515079999999985,57.139565998200695
Alcyonium digitatum,-5.3290269999999955,51.87595599734018
Alcyonium digitatum,-6.1926079999999954,56.759525998154196
Alcyonium digitatum,-5.173423,55.929366998045246
Alcyonium digitatum,-4.778168999999996,52.76347199752176
Alcyonium digitatum,-4.008289999999998,51.22159299719554
Alcyonium digitatum,-6.146771000000003,56.46249099811643
Alcyonium digitatum,-5.2053349999999945,49.9490129968868
Alcyonium digitatum,-7.099411999999999,57.5957389982538
Alcyonium digitatum,-5.876362999999997,56.78865599815785
Alcyonium digitatum,-4.137107999999994,52.77945799752489
Alcyonium digitatum,-4.097173,51.223629997196035
Alcyonium digitatum,-4.679863999999999,51.170357997183864
Alcyonium digitatum,-6.268937999999996,58.51550999835251
Alcyonium digitatum,-2.6271429999999962,50.640949997059266
Alcyonium digitatum,-5.4751039999999955,51.73500499730982
Alcyonium digitatum,-5.16216399999999,55.928757998045185
Alcyonium digitatum,-3.362799999999996,58.97582199839808
Alcyonium digitatum,-5.086562999999997,58.404273998341175
Alcyonium digitatum,-6.395022000000003,49.875777996867896
Alcyonium digitatum,-0.5799530000000007,54.505318997832305
Alcyonium digitatum,-1.657838999999997,55.61576699800128
Alcyonium digitatum,-4.893862000000007,56.10974399806985
Alcyonium digitatum,-5.718885000000002,55.93926599804661
Alcyonium digitatum,-3.984323999999999,50.22459699695682
Alcyonium digitatum,-0.8987300000000001,54.596717997847044
Alcyonium digitatum,-4.676075000000002,51.20372199719146
Alcyonium digitatum,-3.056632000000002,50.684608997069745
Alcyonium digitatum,-0.11072200000000294,54.09620099776451
Alcyonium digitatum,-5.597606000000006,56.4949269981206
Alcyonium digitatum,-5.677035999999998,51.727200997308145
Alcyonium digitatum,-4.665702999999998,51.19766299719005
Alcyonium digitatum,-6.70409299999999,57.88096399828556
Alcyonium digitatum,-1.6545770000000024,55.62564099800266
Alcyonium digitatum,-9.455925999999993,51.455328997248266
Alcyonium digitatum,-1.1694339999999919,60.127089998501816
Alcyonium digitatum,-4.652577999999998,51.19346499718913
Alcyonium digitatum,-4.660119999999998,51.175305997184985
Alcyonium digitatum,-5.583494000000006,56.24179099808755
Alcyonium digitatum,-1.5987490000000015,55.64973199800613
Alcyonium digitatum,-5.189107999999994,55.92536599804471
Alcyonium digitatum,-4.679477999999993,51.18835499718797
Alcyonium digitatum,-5.716959000000004,57.55772899824943
Alcyonium digitatum,-4.803053999999998,54.06217999775881
Alcyonium digitatum,-5.658223999999996,57.855219998282685
Alcyonium digitatum,-1.5427679999999873,55.407826997971235
Alcyonium digitatum,-6.275000000000002,49.91986699687932
Alcyonium digitatum,-4.2223609999999985,50.30843299697777
Alcyonium digitatum,-4.727423999999996,52.85277399753914
Alcyonium digitatum,-9.498217999999994,51.428729997242364
Alcyonium digitatum,-4.263789999999997,51.145878997178166
Alcyonium digitatum,-4.822647000000003,54.05812499775812
Alcyonium digitatum,-1.6658529999999965,55.606802998
Alcyonium digitatum,-5.171558000000004,51.78587099732086
Alcyonium digitatum,1.3563370000000052,51.4011689972362
Alcyonium digitatum,-5.3317070000000015,56.01958299805758
Alcyonium digitatum,-6.737199999999996,57.83745299828079
Alcyonium digitatum,-1.6011850000000012,59.54543699845115
Alcyonium digitatum,-8.493164999999987,57.879238998285395
Alcyonium digitatum,-5.3106329999999895,51.74425599731184
Alcyonium digitatum,-4.055934,54.77391599787518
Alcyonium digitatum,-5.253077,51.729674997308685
Alcyonium digitatum,-1.610592999999999,55.57698899799578
Alcyonium digitatum,-6.294479999999994,49.982132996895324
Alcyonium digitatum,-4.763127999999994,50.671022997066515
Alcyonium digitatum,-0.9728639999999952,60.65817799854521
Alcyonium digitatum,-0.08180499999999642,54.12630599776961
Alcyonium digitatum,-1.654639999999994,55.61845299800163
Alcyonium digitatum,-4.248210000000005,52.74863099751888
Alcyonium digitatum,-6.366594999999997,57.50632399824357
Alcyonium digitatum,-7.487118000000001,56.886448998169975
Alcyonium digitatum,-4.684673000000007,51.17924099718582
Alcyonium digitatum,-4.664428999999998,51.2003909971907
Alcyonium digitatum,-3.9388409999999987,50.27843199697032
Alcyonium digitatum,-5.889834999999997,56.34852699810158
Alcyonium digitatum,-2.904722999999995,59.01934999840221
Alcyonium digitatum,-4.685613000000003,51.19540899718953
Alcyonium digitatum,-4.8303799999999955,54.81944199788232
Alcyonium digitatum,-5.177994000000001,58.29778099833006
Alcyonium digitatum,-0.521788000000002,54.44799799782299
Alcyonium digitatum,-1.6151929999999963,55.593176997998064
Alcyonium digitatum,-7.045617999999997,58.027969998301515
Alcyonium digitatum,-4.174484999999993,50.30574099697705
Alcyonium digitatum,-5.175315000000003,55.93291399804576
Alcyonium digitatum,-2.0727029999999993,55.880381998038466
